edgeAssociated	mean_growth_rate	simulation
FALSE	0.0019909895213331957	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i7_s99378_diversified_m1_n100
TRUE	0.004261739576454101	sampconfig_m0_w1.1_d0.4_t1_mg0.99_mm1_l2e+08_i7_s99378_diversified_m1_n100
